 | |■ウェイト：50 フレーム
 | |■動作指定：[ｳｪｲﾄ] 主人公 / 移動速度を設定 => 4 / すり抜けON / 向き固定OFF / ジャンプ - 右:[0] 下:[0] / ウェイト 5フレーム / すり抜けON / 上 / 上 / ジャンプ - 右:[0] 下:[-1] / 移動速度を設定 => 3 / 不透明度設定 0
 | |■サウンド：SE ﾌｧｲﾙ[SystemFile/[SE]Damage.ogg] 音 90％ 周 170％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
 | |■サウンド：SE ﾌｧｲﾙ[nobihazaSE/カラス音2.wav] 音 100％ 周 200％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
 | |■サウンド：SE ﾌｧｲﾙ[nobihazaSE/カラス音2.wav] 音 50％ 周 80％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
 | |■ウェイト：90 フレーム
 | |■色調変更： R80 G80 B100 / 0ﾌﾚｰﾑ
 | |■場所移動：主人公 ▲マップID2[街] X:17 Y:2  [ﾄﾗﾝｼﾞｼｮﾝ + 暗転有り]
 | |■ウェイト：90 フレーム
 | |■サウンド：SE ﾌｧｲﾙ[SystemFile/[SE]Damage.ogg] 音 90％ 周 170％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
 | |■サウンド：SE ﾌｧｲﾙ[nobihazaSE/カラス音2.wav] 音 100％ 周 200％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
 | |■サウンド：SE ﾌｧｲﾙ[nobihazaSE/カラス音2.wav] 音 50％ 周 80％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
 | |■動作指定：[ｳｪｲﾄ] 主人公 / すり抜けON / 左向 / 不透明度設定 255 / ジャンプ - 右:[-1] 下:[0]
 | |■ウェイト：30 フレーム
 | |■マップエフェクト：[シェイク] 強さ2 速度7 縦揺れ [24]ﾌﾚｰﾑ
 | |■サウンド：SE ﾌｧｲﾙ[nobihazaSE/悲鳴.wav] 音 50％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
 | |■ウェイト：60 フレーム
 | |■動作指定：[ｳｪｲﾄ] 主人公 / 上向 / ウェイト 60フレーム / 下向 / ウェイト 20フレーム / 上向 / ウェイト 60フレーム / 右向 / アニメ頻度を設定 => 5 / ジャンプ - 右:[0] 下:[0] / アニメ頻度を設定 => 3
 | |■ウェイト：30 フレーム
 | |■画面スクロール：画面移動 1/2倍速 右方向:14 下方向:0[ｳｪｲﾄ]
 | |■ウェイト：60 フレーム
 | |■画面スクロール：画面移動 1/2倍速 右方向:-14 下方向:0[ｳｪｲﾄ]
 | |■ウェイト：30 フレーム
 | |■動作指定：[ｽｷｯﾌﾟ]  主人公 / 下向
 | |■ウェイト：30 フレーム
 | |■動作指定：[ｳｪｲﾄ] 主人公 / アニメ頻度を設定 => 1 / 下 / 下 / 下 / 下 / 右 / 右 / 右 / 右 / 右 / 右 / 右 / 右 / 右 / 下 / 下 / 下 / 下 / 下 / ウェイト 20フレーム / ウェイト 10フレーム / 左向 / ウェイト 20フレーム / ウェイト 10フレーム / 右向 / ウェイト 20フレーム / すり抜けOFF
 | |■文章:@3\n \>何だこれは･･･！\.\.\<\n 一体何が起こってるんだ！？\.\.\.\.\.\^
 | |■ﾋﾟｸﾁｬ消去：1  / 30(0)ﾌﾚｰﾑ
 | |■変数操作: V46[何が起こってる！] = 1 + 0 
 | |■
 |◇分岐終了◇
 |■変数操作: V25[ダッシュ禁止] = 0 + 0 
 |■
◇分岐終了◇
■
[COMMAND_TEXT_END]
EVENT_PAGE=1
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=33
EVENT_CONDITION_TARGET_0=2000046
EVENT_CONDITION_VALUE_0=1
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=1
--
WoditorEvCOMMAND_START
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■
[COMMAND_TEXT_END]
-----
EVENT_ID=20
EVENT_NAME=
EVENT_X=21
EVENT_Y=10
EVENT_PAGE=1
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=1
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=32
EVENT_CONDITION_TARGET_0=2000036
EVENT_CONDITION_VALUE_0=1
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=2000045
EVENT_CONDITION_VALUE_1=1
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=44
--
WoditorEvCOMMAND_START
[201][1,0]<0>(1)()(2,[40])
[201][1,0]<0>(19)()(2,[40])
[210][4,0]<0>(500005,2,1,0)()
[180][1,0]<0>(20)()
[210][2,0]<0>(500287,0)()
[140][7,1]<0>(33554432,0,0,0,100,100,0)("nobihazaBGM/迷走.mid")
[180][1,0]<0>(30)()
[150][11,1]<0>(0,1,0,1,1,1,255,0,0,100,0)("SystemFile/スクリーンカット.png")
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.wav")
[201][1,0]<0>(28)()(6,[38],[40],[0],[0],[0],[0],[11])
[101][0,1]<0>()("@3<\n>のび太<\n> もうここまでくれば襲ってこないだろう<\n> ")
[281][3,0]<0>(0,0,4)()
[180][1,0]<0>(60)()
[140][7,1]<0>(33554432,0,0,0,100,100,0)("nobihazaBGM/無音.mp3")
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.wav")
[201][1,0]<0>(21)()(6,[38],[40],[0],[1],[1],[1],[8])
[180][1,0]<0>(20)()
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.wav")
[201][1,0]<0>(22)()(6,[38],[40],[0],[1],[1],[8])
[180][1,0]<0>(20)()
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.wav")
[201][1,0]<0>(27)()(6,[38],[40],[0],[1],[8])
[180][1,0]<0>(20)()
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.wav")
[201][1,0]<0>(24)()(6,[38],[40],[0],[2],[2],[2],[8])
[180][1,0]<0>(20)()
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.wav")
[201][1,0]<0>(25)()(6,[38],[40],[0],[2],[2],[8])
[180][1,0]<0>(20)()
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.wav")
[201][1,0]<0>(26)()(6,[38],[38],[40],[0],[2],[8])
[180][1,0]<0>(20)()
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.wav")
[201][1,0]<0>(23)()(6,[38],[40],[0])
[180][1,0]<0>(60)()
[140][7,1]<0>(33554432,200,0,0,100,100,0)("")
[151][2,0]<0>(0,200)()
[180][1,0]<0>(200)()
[210][2,0]<0>(500332,0)()
[180][1,0]<0>(100)()
[150][18,1]<0>(0,1,200,1,1,1,255,0,0,100,0,0,33554432,0,0,200,50,30)("SystemFile/YOUDIED.png")
[180][1,0]<0>(250)()
[174][0,0]<0>()()
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■動作指定：[ｽｷｯﾌﾟ]  Ev1 / 主人公より上ON
■動作指定：[ｽｷｯﾌﾟ]  Ev19 / 主人公より上ON
■イベントの挿入： コモン5：[ ○メンバーの増減 ] / 1:仲間から外す / 0:のび太
■ウェイト：20 フレーム
■イベントの挿入： コモン287：[ 暗転後 ]
■サウンド：BGM ﾌｧｲﾙ[nobihazaBGM/迷走.mid] 音 100％ 周 100％ ﾙ 0ms 再生 / 処理時間:0ﾌﾚｰﾑ
■ウェイト：30 フレーム
■ﾋﾟｸﾁｬ表示：1 [左上]ﾌｧｲﾙ｢SystemFile/スクリーンカット.png｣ X:0 Y:0 / 0(0)ﾌﾚｰﾑ  / ﾊﾟﾀｰﾝ 1 / 透 255 / 通常  / 角 0 / 拡 100％ / ｶﾗｰ R[100] G[100] B[100]
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける1.wav] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■動作指定：[ｳｪｲﾄ][ｽｷｯﾌﾟ]  Ev28 / すり抜けON / 主人公より上ON / 下 / 下 / 下 / 下 / 上向
■文章:@3\nのび太\n もうここまでくれば襲ってこないだろう\n 
■画面スクロール：画面移動 1/8倍速 右方向:0 下方向:4
■ウェイト：60 フレーム
■サウンド：BGM ﾌｧｲﾙ[nobihazaBGM/無音.mp3] 音 100％ 周 100％ ﾙ 0ms 再生 / 処理時間:0ﾌﾚｰﾑ
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける1.wav] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■動作指定：[ｳｪｲﾄ][ｽｷｯﾌﾟ]  Ev21 / すり抜けON / 主人公より上ON / 下 / 左 / 左 / 左 / 下向
■ウェイト：20 フレーム
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける1.wav] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■動作指定：[ｳｪｲﾄ][ｽｷｯﾌﾟ]  Ev22 / すり抜けON / 主人公より上ON / 下 / 左 / 左 / 下向
■ウェイト：20 フレーム
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける1.wav] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■動作指定：[ｳｪｲﾄ][ｽｷｯﾌﾟ]  Ev27 / すり抜けON / 主人公より上ON / 下 / 左 / 下向
■ウェイト：20 フレーム
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける1.wav] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■動作指定：[ｳｪｲﾄ][ｽｷｯﾌﾟ]  Ev24 / すり抜けON / 主人公より上ON / 下 / 右 / 右 / 右 / 下向
■ウェイト：20 フレーム
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける1.wav] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■動作指定：[ｳｪｲﾄ][ｽｷｯﾌﾟ]  Ev25 / すり抜けON / 主人公より上ON / 下 / 右 / 右 / 下向
■ウェイト：20 フレーム
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける1.wav] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■動作指定：[ｳｪｲﾄ][ｽｷｯﾌﾟ]  Ev26 / すり抜けON / すり抜けON / 主人公より上ON / 下 / 右 / 下向
■ウェイト：20 フレーム
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける1.wav] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■動作指定：[ｳｪｲﾄ][ｽｷｯﾌﾟ]  Ev23 / すり抜けON / 主人公より上ON / 下
■ウェイト：60 フレーム
■サウンド：BGM ﾌｧｲﾙ[] 音 100％ 周 100％ ﾙ 0ms 再生 / 処理時間:200ﾌﾚｰﾑ
■色調変更： R0 G0 B0 / 200ﾌﾚｰﾑ
■ウェイト：200 フレーム
■イベントの挿入： コモン332：[ sibou ]
■ウェイト：100 フレーム
■ﾋﾟｸﾁｬ表示：1 [左上]ﾌｧｲﾙ｢SystemFile/YOUDIED.png｣ X:0 Y:0 / 200(0)ﾌﾚｰﾑ  / ﾊﾟﾀｰﾝ 1 / 透 255 / 通常  / 角 0 / 拡 100％ / ｶﾗｰ R[200] G[50] B[30]
■ウェイト：250 フレーム
■タイトル画面へ戻る
■
[COMMAND_TEXT_END]
-----
EVENT_ID=21
EVENT_NAME=
EVENT_X=49
EVENT_Y=28
EVENT_PAGE=1
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=1
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=32
EVENT_CONDITION_TARGET_0=1000000
EVENT_CONDITION_VALUE_0=0
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=2
--
WoditorEvCOMMAND_START
[101][0,1]<0>()("トイレだ")
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■文章:トイレだ
■
[COMMAND_TEXT_END]
-----
EVENT_ID=22
EVENT_NAME=
EVENT_X=55
EVENT_Y=28
EVENT_PAGE=1
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=1
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=32
EVENT_CONDITION_TARGET_0=1000000
EVENT_CONDITION_VALUE_0=0
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=2
--
WoditorEvCOMMAND_START
[101][0,1]<0>()("洗濯機だ")
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■文章:洗濯機だ
■
[COMMAND_TEXT_END]
-----
EVENT_ID=23
EVENT_NAME=
EVENT_X=51
EVENT_Y=28
EVENT_PAGE=1
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=1
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=32
EVENT_CONDITION_TARGET_0=1000000
EVENT_CONDITION_VALUE_0=0
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=2
--
WoditorEvCOMMAND_START
[101][0,1]<0>()("洗面台だ")
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■文章:洗面台だ
■
[COMMAND_TEXT_END]
-----
EVENT_ID=24
EVENT_NAME=
EVENT_X=54
EVENT_Y=31
EVENT_PAGE=1
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=1
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=32
EVENT_CONDITION_TARGET_0=1000000
EVENT_CONDITION_VALUE_0=0
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=2
OPTION_VAL_2=0
COMMAND_NUM=2
--
WoditorEvCOMMAND_START
[101][0,1]<0>()("探してみたが使えそうなものは<\n>なかった。")
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■文章:探してみたが使えそうなものは\nなかった。
■
[COMMAND_TEXT_END]
-----
EVENT_ID=25
EVENT_NAME=
EVENT_X=56
EVENT_Y=30
EVENT_PAGE=1
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=1
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=32
EVENT_CONDITION_TARGET_0=1000000
EVENT_CONDITION_VALUE_0=0
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=3
--
WoditorEvCOMMAND_START
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/カギ.wav")
[101][0,1]<0>()("ガギがかかってる")
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/カギ.wav] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■文章:ガギがかかってる
■
[COMMAND_TEXT_END]
-----
EVENT_ID=26
EVENT_NAME=
EVENT_X=18
EVENT_Y=11
EVENT_PAGE=2
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=2
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=33
EVENT_CONDITION_TARGET_0=2000002
EVENT_CONDITION_VALUE_0=0
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=4
--
WoditorEvCOMMAND_START
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/キー1.wav")
[151][2,0]<0>(1973790,30)()
[121][4,0]<0>(2000002,1,0,0)()
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/キー1.wav] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■色調変更： R30 G30 B30 / 30ﾌﾚｰﾑ
■変数操作: V2[野比部屋電気] = 1 + 0 
■
[COMMAND_TEXT_END]
EVENT_PAGE=1
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=33
EVENT_CONDITION_TARGET_0=2000002
EVENT_CONDITION_VALUE_0=1
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=4
--
WoditorEvCOMMAND_START
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/キー1.wav")
[151][2,0]<0>(6579300,30)()
[121][4,0]<0>(2000002,0,0,0)()
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/キー1.wav] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■色調変更： R100 G100 B100 / 30ﾌﾚｰﾑ
■変数操作: V2[野比部屋電気] = 0 + 0 
■
[COMMAND_TEXT_END]
-----
EVENT_ID=27
EVENT_NAME=
EVENT_X=7
EVENT_Y=55
EVENT_PAGE=2
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=2
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=33
EVENT_CONDITION_TARGET_0=2000003
EVENT_CONDITION_VALUE_0=0
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=4
--
WoditorEvCOMMAND_START
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/キー1.wav")
[151][2,0]<0>(1973790,30)()
[121][4,0]<0>(2000003,1,0,0)()
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/キー1.wav] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■色調変更： R30 G30 B30 / 30ﾌﾚｰﾑ
■変数操作: V3[野比家電気] = 1 + 0 
■
[COMMAND_TEXT_END]
EVENT_PAGE=1
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=33
EVENT_CONDITION_TARGET_0=2000003
EVENT_CONDITION_VALUE_0=1
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=4
--
WoditorEvCOMMAND_START
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/キー1.wav")
[151][2,0]<0>(4934475,30)()
[121][4,0]<0>(2000003,0,0,0)()
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
